602	1817767	549505
603	1817778	549495
604	1817785	549489
605	1817788	549491
606	1817791	549495
607	1817796	549497
608	1817805	549499
609	1817810	549497
610	1817818	549500
611	1817817	549500
612	1817815	549505
613	1817821	549500
614	1817821	549500
615	1817823	549495
616	1817827	549490
617	1817838	549480
618	1817843	549480
619	1817849	549476
620	1817870	549472
621	1817873	549470
622	1817875	549465
623	1817882	549454
624	1817884	549453
625	1817895	549443
626	1817898	549435
627	1817902	549428
628	1817914	549425
629	1817918	549426
630	1817924	549420
631	1817925	549415
632	1817920	549408
633	1817917	549398
634	1817927	549389
635	1817928	549388
636	1817935	549385
637	1817942	549370
638	1817942	549369
639	1817946	549364
640	1817952	549350
641	1817961	549334
642	1817970	549320
643	1817970	549313
644	1817960	549295
645	1817945	549281
646	1817940	549274
647	1817938	549267
648	1817938	549266
649	1817940	549268
650	1817938	549268
651	1817937	549264
652	1817938	549266
653	1817939	549268
654	1817941	549268
655	1817944	549266
656	1817944	549267
657	1817945	549270
658	1817948	549270
659	1817947	549271
660	1817941	549272
661	1817937	549271
662	1817943	549270
663	1817947	549270
664	1817945	549270
665	1817945	549271
666	1817943	549272
667	1817947	549270
668	1817952	549267
669	1817947	549268
670	1817947	549266
671	1817940	549267
672	1817941	549265
673	1817941	549267
674	1817940	549266
675	1817938	549268
676	1817937	549269
677	1817941	549268
678	1817941	549266
679	1817941	549267
680	1817942	549268
681	1817941	549269
682	1817942	549268
683	1817942	549270
684	1817940	549268
685	1817943	549266
686	1817941	549265
687	1817940	549267
688	1817940	549267
689	1817942	549268
690	1817941	549266
691	1817942	549268
692	1817942	549267
693	1817939	549267
694	1817939	549267
695	1817939	549270
696	1817938	549272
697	1817935	549271
698	1817933	549270
699	1817936	549268
700	1817942	549267
701	1817940	549268
702	1817945	549269
703	1817942	549268
704	1817938	549269
705	1817940	549268
706	1817941	549267
707	1817935	549268
708	1817932	549270
709	1817936	549268
710	1817937	549268
711	1817939	549265
712	1817936	549267
713	1817937	549268
714	1817936	549266
715	1817935	549268
716	1817936	549269
717	1817935	549271
718	1817932	549272
719	1817935	549273
720	1817937	549270
721	1817941	549269
722	1817937	549273
723	1817934	549271
724	1817940	549270
725	1817943	549271
726	1817940	549272
727	1817938	549270
728	1817940	549270
729	1817937	549272
730	1817937	549271
731	1817936	549265
732	1817940	549265
733	1817942	549266
734	1817937	549266
735	1817938	549266
736	1817937	549263
737	1817936	549263
738	1817941	549263
739	1817946	549259
740	1817946	549255
741	1817949	549266
742	1817956	549264
743	1817937	549266
744	1817942	549259
745	1817940	549257
746	1817943	549255
747	1817946	549258
748	1817947	549261
749	1817944	549255
750	1817942	549253
751	1817942	549251
752	1817940	549254
753	1817937	549255
754	1817939	549252
755	1817940	549252
756	1817939	549261
757	1817936	549264
758	1817937	549265
759	1817939	549265
760	1817936	549266
761	1817936	549264
762	1817938	549265
763	1817939	549264
764	1817937	549264
765	1817936	549260
766	1817937	549261
767	1817936	549263
768	1817937	549263
769	1817937	549264
770	1817937	549265
771	1817940	549261
772	1817937	549259
773	1817937	549259
774	1817939	549261
775	1817942	549263
776	1817944	549266
777	1817942	549261
778	1817941	549257
779	1817942	549264
780	1817939	549269
781	1817940	549267
782	1817942	549263
783	1817937	549262
784	1817936	549260
785	1817938	549259
786	1817942	549256
787	1817943	549252
788	1817945	549256
789	1817946	549258
790	1817943	549259
791	1817941	549259
792	1817939	549258
793	1817942	549261
794	1817943	549261
795	1817939	549259
796	1817937	549258
797	1817939	549265
798	1817939	549262
799	1817944	549268
800	1817946	549262
801	1817937	549265
802	1817932	549265
803	1817934	549260
804	1817936	549257
805	1817939	549257
806	1817945	549258
807	1817948	549254
808	1817943	549251
809	1817938	549259
810	1817941	549266
811	1817941	549271
812	1817941	549273
813	1817940	549272
814	1817933	549268
815	1817934	549271
816	1817936	549268
817	1817932	549273
818	1817936	549269
819	1817932	549270
820	1817931	549266
821	1817927	549267
822	1817927	549268
823	1817934	549264
824	1817934	549267
825	1817937	549266
826	1817932	549261
827	1817933	549260
828	1817928	549263
829	1817932	549262
830	1817931	549260
831	1817933	549264
832	1817932	549269
833	1817936	549267
834	1817937	549262
835	1817937	549259
836	1817939	549259
837	1817934	549262
838	1817931	549265
839	1817935	549270
840	1817930	549272
841	1817930	549262
842	1817934	549265
843	1817931	549276
844	1817932	549282
845	1817947	549275
846	1817955	549279
847	1817940	549270
848	1817938	549267
849	1817933	549265
850	1817925	549266
851	1817927	549266
852	1817928	549263
853	1817930	549262
854	1817930	549265
855	1817936	549267
856	1817932	549272
857	1817932	549270
858	1817938	549267
859	1817937	549267
860	1817936	549266
861	1817937	549267
862	1817934	549272
863	1817941	549274
864	1817941	549270
865	1817945	549266
866	1817942	549269
867	1817939	549268
868	1817931	549269
869	1817935	549269
