601	1817222	554179
602	1817222	554182
603	1817224	554183
604	1817227	554185
605	1817232	554188
606	1817235	554191
607	1817236	554191
608	1817239	554192
609	1817243	554193
610	1817247	554194
611	1817250	554194
612	1817254	554197
613	1817256	554197
614	1817258	554198
615	1817261	554199
616	1817261	554200
617	1817263	554201
618	1817265	554201
619	1817268	554198
620	1817271	554196
621	1817271	554195
622	1817273	554193
623	1817274	554192
624	1817278	554189
625	1817280	554188
626	1817281	554186
627	1817282	554185
628	1817283	554185
629	1817282	554182
630	1817284	554181
631	1817285	554180
632	1817285	554179
633	1817285	554179
634	1817287	554178
635	1817288	554176
636	1817289	554175
637	1817289	554174
638	1817292	554173
639	1817293	554172
640	1817294	554171
641	1817296	554169
642	1817297	554169
643	1817298	554169
644	1817300	554169
645	1817301	554169
646	1817303	554168
647	1817306	554167
648	1817307	554166
649	1817308	554166
650	1817311	554163
651	1817315	554161
652	1817319	554157
653	1817322	554155
654	1817327	554153
655	1817332	554151
656	1817333	554151
657	1817335	554150
658	1817339	554150
659	1817342	554150
660	1817344	554149
661	1817346	554150
662	1817347	554151
663	1817349	554152
664	1817352	554154
665	1817354	554156
666	1817356	554157
667	1817357	554158
668	1817360	554158
669	1817363	554159
670	1817365	554159
671	1817370	554158
672	1817373	554155
673	1817376	554153
674	1817378	554151
675	1817381	554151
676	1817376	554142
677	1817369	554133
678	1817361	554125
679	1817353	554118
680	1817344	554112
681	1817335	554107
682	1817326	554102
683	1817318	554095
684	1817310	554090
685	1817301	554085
686	1817294	554079
687	1817291	554076
688	1817291	554075
689	1818505	554445
690	1818505	554445
691	1818506	554444
692	1818505	554445
693	1818506	554444
694	1818520	554437
695	1818549	554428
696	1818570	554418
697	1818583	554412
698	1818596	554404
699	1818608	554391
700	1818620	554381
701	1818631	554370
702	1818640	554362
703	1818649	554355
704	1818657	554353
705	1818669	554351
706	1818682	554346
707	1818692	554340
708	1818698	554328
709	1818706	554317
710	1818716	554311
711	1818723	554305
712	1818727	554297
713	1818728	554287
714	1818723	554280
715	1818727	554270
716	1818733	554255
717	1818740	554239
718	1818747	554221
719	1818754	554202
720	1818769	554183
721	1818778	554171
722	1818791	554156
723	1818805	554140
724	1818814	554129
725	1818826	554120
726	1818835	554117
