1346	1841330	553142
1347	1841339	553158
1348	1841346	553172
1349	1841352	553180
1350	1840477	553989
1351	1840476	553990
1352	1839760	554256
1353	1839744	554245
1354	1839741	554227
1355	1839739	554215
1356	1839743	554195
1357	1839739	554179
1358	1839745	554156
1359	1839760	554158
1360	1839785	554147
1361	1839792	554139
1362	1839797	554118
1363	1839798	554110
1364	1839808	554105
1365	1839823	554101
1366	1839836	554094
1367	1839855	554094
1368	1839861	554120
1369	1839872	554140
1370	1839874	554154
1371	1839867	554170
1372	1839863	554173
1373	1839846	554170
1374	1839828	554173
1375	1839810	554187
1376	1839819	554204
1377	1839821	554222
1378	1839819	554250
1379	1839806	554253
1380	1839791	554258
1381	1839776	554258
1382	1839759	554258
1383	1841150	554317
1384	1841155	554354
1385	1841159	554372
1386	1841172	554374
1387	1841192	554365
1388	1841209	554366
1389	1841227	554355
1390	1841233	554347
1391	1841247	554338
1392	1841255	554336
1393	1841267	554344
1394	1841280	554347
1395	1841289	554348
1396	1841301	554348
1397	1841308	554348
1398	1841318	554354
1399	1841329	554358
1400	1841337	554358
1401	1841346	554361
1402	1841357	554361
1403	1841371	554365
1404	1841379	554367
1405	1841386	554371
1406	1841393	554373
1407	1841402	554372
1408	1841409	554375
1409	1841402	554363
1410	1841405	554352
1411	1841407	554347
1412	1841400	554335
1413	1841391	554332
1414	1841383	554326
1415	1841373	554322
1416	1841362	554319
1417	1841352	554316
1418	1841335	554313
1419	1841326	554307
1420	1841313	554307
1421	1841302	554306
1422	1841294	554301
1423	1841288	554300
1424	1841278	554296
1425	1841271	554291
1426	1841263	554289
1427	1841254	554297
1428	1841240	554301
1429	1841229	554311
1430	1841219	554313
1431	1841208	554316
1432	1841198	554317
1433	1841187	554313
1434	1841175	554308
1435	1841168	554311
1436	1841162	554320
1437	1840465	553993
1438	1840473	553988
1439	1840474	553991
1440	1840472	553992
1441	1840637	553104
1442	1840637	553103
1443	1840637	553103
1444	1840637	553103
1445	1840637	553103
1446	1840637	553103
1447	1840637	553103
1448	1840637	553103
1449	1840637	553103
1450	1840637	553103
1451	1840637	553103
1452	1840637	553103
1453	1840637	553103
1454	1840637	553103
1455	1840637	553103
1456	1840637	553103
1457	1840637	553103
1458	1840637	553103
1459	1840637	553103
1460	1840637	553103
1461	1840637	553103
1462	1840637	553103
1463	1840637	553103
1464	1840637	553103
1465	1840637	553103
1466	1840637	553103
1467	1840637	553103
1468	1840637	553103
1469	1840637	553103
1470	1840637	553103
1471	1840637	553103
1472	1840637	553103
1473	1840637	553103
1474	1840637	553103
1475	1840637	553103
1476	1840637	553103
1477	1840637	553103
1478	1840637	553103
1479	1840637	553103
1480	1840637	553103
1481	1840637	553103
1482	1840637	553103
1483	1840637	553103
1484	1840637	553103
1485	1840637	553103
1486	1840637	553103
1487	1840637	553103
1488	1840637	553103
1489	1840637	553103
1490	1840637	553103
1491	1840637	553103
1492	1840637	553103
1493	1840637	553103
1494	1840637	553103
1495	1840637	553103
1496	1840637	553103
1497	1840637	553103
1498	1840637	553103
1499	1840637	553103
1500	1840637	553103
1501	1840637	553103
1502	1840637	553103
1503	1840637	553103
1504	1840637	553103
1505	1840637	553103
1506	1840637	553103
1507	1840637	553103
1508	1840637	553103
1509	1840637	553103
1510	1840637	553103
1511	1840637	553103
1512	1840637	553103
1513	1840637	553103
1514	1840637	553103
1515	1840637	553103
1516	1840637	553103
1517	1840637	553103
1518	1840637	553103
1519	1840637	553103
1520	1840637	553103
1521	1840637	553103
1522	1840637	553103
1523	1840637	553103
1524	1840637	553103
1525	1840637	553103
1526	1840637	553103
1527	1840637	553103
1528	1840637	553103
1529	1840637	553103
1530	1840637	553103
1531	1840637	553103
1532	1840637	553103
1533	1840637	553103
1534	1840637	553103
1535	1840637	553103
1536	1840637	553103
1537	1840637	553103
1538	1840637	553103
1539	1840637	553103
1540	1840637	553103
1541	1840637	553103
1542	1840637	553103
1543	1840637	553103
1544	1840637	553103
1545	1840637	553103
1546	1840637	553103
1547	1840637	553103
1548	1840637	553103
1549	1840637	553103
1550	1840637	553103
1551	1840637	553103
1552	1840637	553103
1553	1840637	553103
