884	1840309	553848
885	1840329	553861
886	1840357	553872
887	1840361	553859
888	1840371	553843
889	1840392	553830
890	1840386	553821
891	1840385	553816
892	1840383	553816
893	1840382	553817
894	1840437	553843
895	1840565	554298
896	1840565	554298
897	1840565	554297
898	1840565	554297
899	1840565	554297
900	1840565	554297
901	1840564	554297
902	1840564	554297
903	1840564	554297
904	1840565	554296
905	1840565	554296
906	1840564	554296
907	1840563	554297
908	1840563	554297
909	1840562	554297
910	1840552	554334
911	1840534	554363
912	1840530	554377
913	1840482	554400
914	1840458	554381
915	1840473	554356
916	1840502	554318
917	1840571	554298
918	1840445	553913
919	1840445	553913
920	1840445	553913
921	1840445	553913
922	1840445	553913
923	1840445	553913
924	1840445	553913
925	1840444	553913
926	1840444	553913
927	1840470	553225
928	1840440	553193
929	1840415	553158
930	1840394	553153
931	1840358	553165
932	1840338	553134
933	1840369	553111
934	1840405	553133
935	1840434	553166
936	1840476	553149
937	1840494	553171
938	1840482	553188
939	1840477	553236
940	1840473	553233
941	1840478	553236
942	1840484	553249
943	1840493	553263
944	1840457	553368
945	1841359	553319
946	1840444	553749
947	1840435	553757
948	1840489	553920
