281	1842411	552807
282	1842419	552810
283	1842443	552971
284	1842523	552883
285	1842542	552887
286	1842568	552901
287	1842587	552907
288	1842605	552901
289	1842633	552888
290	1842659	552888
291	1842685	552864
292	1842707	552806
293	1842729	552777
294	1842739	552759
295	1842757	552746
296	1842773	552718
297	1842785	552698
298	1842763	552689
299	1842719	552679
300	1842710	552669
301	1842700	552664
302	1842674	552675
303	1842653	552685
304	1842607	552690
305	1842585	552718
306	1842566	552729
307	1842572	552756
308	1842551	552776
309	1842522	552789
310	1842505	552812
311	1842485	552843
312	1842490	552863
313	1842502	552872
314	1842522	552882
315	1842324	553122
316	1842322	553123
317	1842322	553123
318	1842323	553093
319	1842329	553087
320	1842330	553077
321	1842334	553067
322	1842334	553056
323	1842326	553053
324	1842321	553049
325	1842312	553048
326	1842304	553054
327	1842293	553048
328	1842284	553043
329	1842269	553050
330	1842267	553065
331	1842263	553076
332	1842252	553084
333	1842241	553093
334	1842238	553106
335	1842228	553113
336	1842214	553118
337	1842201	553123
338	1842187	553129
339	1842178	553142
340	1842175	553147
341	1842175	553157
342	1842179	553161
343	1842177	553168
344	1842182	553174
345	1842186	553179
346	1842192	553188
347	1842199	553191
348	1842209	553195
349	1842218	553192
350	1842229	553196
351	1842238	553190
352	1842246	553183
353	1842247	553175
354	1842257	553168
355	1842263	553160
356	1842275	553160
357	1842290	553152
358	1842298	553147
359	1842298	553139
360	1842295	553131
361	1842293	553127
362	1842297	553117
363	1842301	553106
364	1842305	553098
365	1842312	553091
366	1842320	553091
367	1842324	553094
368	1840474	553993
369	1841021	553429
370	1841048	553409
371	1841048	553411
372	1841048	553412
373	1841072	553432
374	1841053	553439
375	1841038	553447
376	1841027	553459
377	1841025	553472
378	1841030	553494
379	1841032	553508
380	1841036	553520
381	1841043	553531
382	1841051	553542
383	1841064	553549
384	1841065	553559
385	1841072	553573
386	1841092	553574
387	1841102	553558
388	1841085	553543
389	1841084	553527
390	1841088	553497
391	1841084	553484
392	1841080	553468
393	1841072	553442
394	1841076	553432
395	1841046	553412
396	1841046	553412
397	1841046	553411
398	1840908	553402
399	1840907	553404
400	1840906	553408
401	1840906	553410
402	1840905	553411
403	1840908	553441
404	1840908	553441
405	1840879	553444
406	1840856	553455
407	1840836	553446
408	1840835	553428
409	1840849	553422
410	1840873	553417
411	1840907	553417
412	1840773	553571
413	1840772	553571
414	1840772	553571
415	1840772	553571
416	1840774	553573
417	1840774	553595
418	1840754	553597
419	1840738	553605
420	1840725	553617
421	1840707	553613
422	1840701	553593
423	1840722	553577
424	1840734	553566
425	1840752	553566
426	1840779	553571
427	1840901	553411
428	1840730	553715
429	1840731	553715
430	1840731	553715
431	1840731	553715
432	1840748	553726
433	1840771	553731
434	1840773	553732
435	1840773	553732
436	1840773	553732
437	1840795	553737
438	1840793	553752
439	1840783	553761
440	1840762	553755
441	1840743	553760
442	1840729	553757
443	1840719	553726
444	1840730	553717
445	1840734	553719
446	1840727	553805
447	1840727	553805
448	1840728	553805
449	1840728	553805
450	1840728	553805
451	1840745	553804
452	1840765	553804
453	1840782	553803
454	1840795	553821
455	1840810	553842
456	1840798	553854
457	1840769	553854
458	1840736	553860
459	1840708	553846
460	1840729	553807
