1187	1817454	554532
1188	1817445	554562
1189	1817443	554579
1190	1817442	554592
1191	1817442	554594
1192	1817444	554594
1193	1817442	554601
1194	1817441	554612
1195	1817443	554623
1196	1817445	554631
1197	1817451	554640
1198	1817451	554655
1199	1817454	554676
1200	1817453	554695
1201	1817455	554712
1202	1817454	554730
1203	1817440	554742
1204	1817423	554747
1205	1817400	554745
1206	1817383	554748
1207	1817365	554750
1208	1817357	554749
1209	1817356	554749
1210	1817356	554749
1211	1817355	554748
1212	1817355	554748
1213	1817355	554749
1214	1817355	554750
1215	1817353	554754
1216	1817348	554760
1217	1817344	554766
1218	1817339	554771
1219	1817334	554778
1220	1817333	554784
1221	1817331	554792
1222	1817326	554800
1223	1817326	554806
1224	1817322	554808
1225	1817321	554809
1226	1817315	554812
1227	1817311	554817
1228	1817306	554822
1229	1817304	554826
1230	1817298	554830
1231	1817295	554835
1232	1817291	554838
1233	1817287	554841
1234	1817283	554845
1235	1817280	554848
1236	1817280	554845
1237	1817278	554844
1238	1817276	554842
1239	1817275	554839
1240	1817271	554837
1241	1817270	554836
1242	1817270	554836
1243	1817270	554834
1244	1817269	554831
1245	1817267	554829
1246	1817264	554827
1247	1817262	554827
1248	1817257	554831
1249	1817249	554836
1250	1817245	554837
1251	1817240	554838
1252	1817235	554838
1253	1817232	554838
1254	1817228	554841
1255	1817226	554843
1256	1817221	554846
1257	1817218	554847
1258	1817216	554849
1259	1817220	554854
1260	1817223	554857
1261	1817226	554862
1262	1817228	554865
1263	1817230	554870
1264	1817233	554873
1265	1817235	554877
1266	1817236	554881
1267	1817239	554882
1268	1817242	554885
1269	1817248	554887
1270	1817250	554887
1271	1817251	554888
1272	1817254	554889
1273	1817256	554890
1274	1817259	554893
1275	1817261	554895
1276	1817264	554896
1277	1817267	554898
1278	1817270	554898
1279	1817272	554898
1280	1817275	554897
1281	1817277	554896
1282	1817278	554895
1283	1817281	554893
1284	1817284	554894
1285	1817289	554895
1286	1817293	554893
1287	1817296	554888
1288	1817300	554883
1289	1817303	554878
1290	1817303	554876
1291	1817302	554873
1292	1817301	554869
1293	1817298	554864
1294	1817296	554862
1295	1817294	554860
1296	1817293	554857
1297	1817290	554857
1298	1817288	554855
1299	1817285	554851
1300	1817283	554850
1301	1817281	554847
1302	1817280	554845
1303	1817281	554843
1304	1817284	554839
1305	1817288	554835
1306	1817292	554834
1307	1817296	554830
1308	1817303	554826
1309	1817307	554820
1310	1817312	554818
1311	1817316	554815
1312	1817319	554811
1313	1817323	554808
1314	1817326	554806
1315	1817328	554805
1316	1817332	554799
1317	1817335	554793
1318	1817339	554787
1319	1817342	554781
1320	1817346	554774
1321	1817349	554765
1322	1817351	554758
1323	1817353	554753
1324	1817357	554749
1325	1817358	554748
1326	1817367	554749
1327	1817376	554748
1328	1817377	554748
1329	1817377	554748
1330	1817377	554747
1331	1817377	554747
1332	1817377	554748
1333	1817377	554747
1334	1817383	554745
1335	1817390	554742
1336	1817395	554743
1337	1817395	554745
1338	1817396	554746
1339	1817395	554744
1340	1817405	554743
1341	1817424	554744
1342	1817436	554745
1343	1817443	554741
1344	1817451	554733
1345	1817452	554720
1346	1817451	554705
1347	1817451	554691
1348	1817450	554672
1349	1817447	554656
1350	1817446	554640
1351	1817442	554626
1352	1817440	554613
1353	1817440	554594
1354	1817442	554570
1355	1817450	554537
1356	1817452	554486
1357	1817452	554423
1358	1817483	554374
1359	1817500	554317
1360	1817504	554263
1361	1817462	554229
1362	1817410	554193
1363	1817378	554137
1364	1817332	554093
1365	1817284	554060
1366	1817273	554000
1367	1817248	553940
1368	1817199	553896
1369	1817130	553869
1370	1817065	553848
1371	1817010	553827
1372	1816968	553807
1373	1816925	553786
1374	1816878	553764
1375	1816832	553743
1376	1820354	550254
1377	1820353	550255
1378	1820353	550256
1379	1820354	550260
1380	1820354	550258
1381	1820349	550255
1382	1820345	550255
1383	1820344	550260
1384	1820341	550263
1385	1820342	550262
1386	1820339	550262
1387	1820319	550253
1388	1820270	550217
1389	1820212	550173
1390	1820174	550150
1391	1820142	550133
1392	1820104	550115
1393	1820069	550098
1394	1820050	550087
1395	1820050	550088
1396	1820047	550088
1397	1820023	550076
1398	1819973	550065
1399	1819918	550069
1400	1819876	550090
1401	1819841	550120
1402	1819822	550128
1403	1819805	550138
1404	1819779	550154
1405	1819752	550170
1406	1819736	550167
1407	1819717	550126
1408	1819702	550080
1409	1819700	550060
1410	1819708	550042
1411	1819709	550040
1412	1819709	550038
1413	1819708	550036
1414	1819708	550036
1415	1819708	550036
1416	1819709	550036
1417	1819709	550036
1418	1819710	550036
1419	1819710	550036
1420	1819710	550036
1421	1819710	550037
1422	1819708	550038
1423	1819708	550038
1424	1819707	550038
1425	1819707	550038
1426	1819707	550038
1427	1819705	550041
1428	1819706	550041
1429	1819705	550043
1430	1819702	550049
1431	1819698	550056
1432	1819697	550066
1433	1819698	550073
1434	1819695	550077
1435	1819695	550077
1436	1819687	550080
1437	1819681	550075
1438	1819674	550071
1439	1819666	550068
1440	1819659	550068
1441	1819655	550074
1442	1819650	550075
1443	1819647	550075
1444	1819646	550081
1445	1819641	550085
1446	1819634	550088
1447	1819629	550089
1448	1819623	550092
1449	1819617	550093
1450	1819612	550097
1451	1819609	550100
1452	1819604	550106
1453	1819599	550106
1454	1819595	550109
1455	1819589	550113
1456	1819584	550110
1457	1819577	550112
1458	1819572	550114
1459	1819570	550117
1460	1819569	550122
1461	1819567	550129
1462	1819565	550130
1463	1819564	550131
1464	1819562	550138
1465	1819565	550147
1466	1819573	550153
1467	1819581	550158
1468	1819583	550165
1469	1819587	550169
1470	1819596	550171
1471	1819604	550173
1472	1819610	550178
1473	1819610	550170
1474	1819612	550163
1475	1819617	550156
1476	1819620	550153
1477	1819624	550149
1478	1819628	550147
1479	1819631	550143
1480	1819632	550138
1481	1819634	550136
1482	1819640	550132
1483	1819645	550130
1484	1819650	550129
1485	1819654	550129
1486	1819660	550129
1487	1819665	550126
1488	1819671	550121
1489	1819675	550120
1490	1819681	550115
1491	1819686	550112
1492	1819692	550109
1493	1819693	550104
1494	1819692	550097
1495	1819693	550091
1496	1819692	550083
1497	1819692	550077
1498	1819698	550069
1499	1819698	550063
