376	1844167.11	545453.73
377	1844164.67	545453.94
378	1844162.22	545454.08
379	1844159.77	545453.83
380	1844157.33	545453.5
381	1844156.13	545453.31
382	1844151.16	545452.34
383	1844128.14	545458.7
384	1844096.44	545456.78
385	1844075.53	545450.07
386	1844069.87	545450.1
387	1844066.23	545450.08
388	1844064.4	545449.43
389	1844060.74	545449.55
390	1844056.83	545449.8
391	1844053.44	545450.1
392	1844049.8	545450.52
393	1844050.23	545466.49
394	1844047.81	545466.87
395	1844045.43	545467.23
396	1844043.42	545467.51
397	1844003.08	545473.71
398	1843963.1	545465.44
399	1843929.17	545474.09
400	1843895.95	545493.89
401	1843867.82	545498.09
402	1843841.48	545493.94
403	1843821.93	545497.31
404	1843796.01	545499.34
405	1843779.51	545502.47
406	1843777.23	545502.85
407	1843774.37	545503.42
408	1843772.82	545503.67
409	1843771.27	545503.94
410	1843769.62	545503.72
411	1843768.07	545504.06
412	1843766.54	545504.43
413	1843765.01	545504.83
414	1843761.97	545505.73
415	1843760.47	545506.22
416	1843758.97	545506.74
417	1843757.49	545507.3
418	1843756.02	545507.88
419	1843754.66	545508.72
420	1843753.22	545509.36
421	1843751.79	545510.03
422	1843750.34	545510.67
423	1843748.53	545511.46
424	1843747.16	545512.09
425	1843745.44	545513.11
426	1843743.11	545514.33
427	1843735.27	545505.32
428	1843733.47	545506.22
429	1843725.26	545496.65
430	1843718.64	545493.69
431	1843715.46	545492.86
432	1843718.12	545491.61
433	1843731.23	545486.58
434	1843733.03	545485.71
435	1843734.31	545484.92
436	1843736.67	545483.54
437	1843738.61	545482.52
438	1843740.59	545481.6
439	1843742.59	545480.71
440	1843744.92	545480.64
441	1843746.94	545479.84
442	1843748.98	545479.08
443	1843751.03	545478.37
444	1843753.09	545477.69
445	1843755.17	545477.05
446	1843757.25	545476.46
447	1843759.35	545475.91
448	1843761.55	545475.49
449	1843765.97	545474.22
450	1843772.1	545473.12
451	1843776.24	545472.88
452	1843792.32	545465.85
453	1843818.35	545464.82
454	1843838.31	545465.16
455	1843863.66	545460.39
456	1843890.21	545456.91
457	1843925.1	545453.8
458	1843958.52	545442.62
459	1843994.66	545431.72
460	1844032.87	545432.71
461	1844034.86	545432.5
462	1844036.35	545432.28
463	1844038.93	545431.83
464	1844045.11	545430.52
465	1844047.19	545430.23
466	1844049.32	545430.34
467	1844051.44	545430.49
468	1844053.53	545430.38
469	1844055.32	545430.09
470	1844055.61	545430.03
471	1844057.67	545429.52
472	1844059.74	545428.86
473	1844061.83	545428.14
474	1844063.92	545427.36
475	1844066.04	545426.54
476	1844068.18	545425.63
477	1844070.35	545424.51
478	1844074.8	545421.73
479	1844076.84	545420.83
480	1844097.61	545430.62
481	1844152.2	545429.3
482	1844157.22	545429.03
483	1844158.03	545428.96
484	1844159.64	545428.78
485	1844161.24	545428.54
486	1844162.83	545428.45
487	1844164.43	545428.31
488	1844166.01	545428.12
489	1844167.91	545429.71
490	1844169.55	545429.4
491	1844171.17	545429.04
492	1844172.78	545428.62
493	1844174.37	545428.14
494	1844175.95	545427.62
